32057,-42.06,-4.82,-16.90,-10.37,1570
32066,24.77,15.75,-7.98,-4.78,1570
32075,23.60,-22.20,16.66,-8.32,1570
32084,-25.39,27.79,10.52,-11.25,1570
32092,61.07,-43.01,1.34,-6.55,1570
32102,1.42,6.13,-0.30,-17.26,1570
32110,14.12,-49.93,29.99,-26.40,1570
32119,1.85,36.42,8.59,4.86,1570
32128,-17.38,-22.49,-21.30,-37.06,1570
32137,-5.59,-31.19,10.28,-28.34,1570
32146,-23.29,54.73,8.74,22.90,1570
32155,-42.27,-5.10,-27.15,-38.56,1570
32164,-16.64,11.45,-7.95,-0.69,1570
32173,3.71,32.10,11.68,27.53,1570
32181,-51.39,-5.48,-12.34,-25.37,1570
32190,20.84,-15.24,1.85,-8.29,1570
32199,14.33,11.99,17.60,19.48,1570
32208,-21.22,-42.17,15.04,-9.76,1570
32217,64.76,-6.22,12.00,-6.48,1570
32226,6.24,-22.02,-1.43,-11.49,1570
32235,-3.97,-23.68,16.24,4.91,1570
32244,52.85,-6.72,14.37,-7.15,1570
32254,1.85,-19.64,5.31,1.83,1570
32263,-30.27,-35.77,10.60,-0.45,1570
32273,29.99,-10.79,14.52,1.48,1570
32283,4.71,-18.64,10.62,29.36,1570
32293,-64.43,-43.03,-11.98,-17.64,1570
32302,-5.58,-17.83,13.99,1.73,1570
32311,-7.36,3.59,2.21,28.58,1570
32320,-50.86,-50.21,-10.49,-12.04,1570
32329,-1.50,-6.42,19.82,3.37,1570
32338,2.24,-3.49,-3.37,24.82,1570
32347,-38.74,-45.19,-9.41,-7.82,1570
32356,5.47,-35.86,20.66,-1.00,1570
32365,20.19,18.92,12.69,28.00,1570
32374,-39.32,-50.22,-2.29,1.49,1570
32383,28.03,15.22,11.73,9.07,1570
32392,20.85,24.66,16.05,25.18,1570
32400,-49.90,-21.26,-1.73,20.63,1570
32410,44.31,-26.48,4.12,18.75,1570
32419,4.81,-3.60,10.54,15.38,1570
32428,-38.03,28.47,-1.92,28.82,1570
32437,44.55,-31.59,4.95,12.21,1570
32447,-25.46,4.98,3.73,16.24,1570
32456,-44.01,11.15,-4.27,13.83,1570
32465,32.68,-35.62,4.37,11.83,1570
32474,-16.23,16.96,0.38,15.81,1570
32483,-30.99,31.34,-0.68,34.01,1570
32491,43.00,-31.46,5.90,16.34,1570
32500,-25.72,-31.63,-0.17,4.34,1570
32509,35.85,27.64,28.60,27.69,1570
32518,33.87,16.97,4.67,19.92,1570
32527,-15.43,-40.65,-1.02,-1.25,1570
32536,26.68,26.45,21.41,20.49,1570
32545,1.48,-20.13,-6.50,14.58,1570
32553,-21.16,-37.66,-7.94,3.73,1570
32562,27.52,-21.38,5.90,14.72,1570
32571,-34.26,0.14,-4.82,10.04,1570
32579,-40.88,35.78,-13.17,15.05,1570
32588,37.81,8.16,-0.24,6.21,1570
32597,-10.92,-4.96,6.47,8.69,1570
32606,24.24,-30.32,11.82,10.89,1570
32615,10.42,27.30,-9.24,9.89,1570
32623,-7.82,-44.15,5.56,-5.58,1570
32632,28.09,48.51,27.75,30.81,1570
32641,-20.99,-41.78,-9.30,-11.96,1570
32649,-11.64,17.50,-12.87,11.54,1570
32658,32.34,-18.23,9.07,15.74,1570
32667,-31.84,28.69,6.53,-5.87,1570
32676,-33.44,-33.37,-15.19,-1.65,1570
32684,13.05,0.69,-5.21,6.17,1570
32693,9.06,-47.24,21.11,1.82,1570
32702,4.85,-44.70,11.85,-10.77,1570
32710,-10.47,-2.57,-14.86,-8.37,1570
32719,4.44,-5.41,-11.59,9.00,1570
32728,32.74,35.03,13.98,28.80,1570
32737,-9.89,-20.09,-4.06,-29.27,1570
32745,-31.58,3.23,-14.43,2.89,1570
32755,25.43,27.38,1.89,26.83,1570
32763,-27.98,-71.77,16.88,-25.26,1570
32772,-8.66,7.81,1.41,-13.47,1570
32780,-8.36,-4.51,-9.54,-7.50,1570
32789,11.77,-2.74,-5.76,12.82,1570
32798,23.90,-57.73,12.15,-16.12,1570
32807,-12.45,-2.16,-13.27,-25.21,1570
32815,-3.52,0.59,-12.53,13.35,1570
32825,-25.62,69.79,-4.95,18.75,1570
32833,11.96,-61.37,1.85,-54.99,1570
32842,-5.29,40.77,-3.35,17.21,1570
32851,14.00,11.94,1.54,37.65,1570
32860,46.04,-52.76,11.58,-50.72,1570
32868,10.70,-11.74,0.79,-10.44,1570
32877,9.24,31.44,-2.85,10.89,1570
32886,5.12,-44.13,-11.61,-6.47,1570
32895,11.54,16.99,-0.71,-14.98,1570
32903,-27.96,9.18,-8.22,-20.69,1570
32912,20.94,28.80,1.71,21.34,1570
32921,-36.17,3.73,-9.71,-4.86,1570
32929,35.09,-58.54,9.87,-63.11,1570
32938,-3.39,25.28,2.89,14.85,1570
32947,-1.43,36.06,3.80,21.20,1570
32956,11.38,-57.99,2.21,-35.04,1570
32964,2.57,4.71,2.21,12.25,1570
32973,-16.31,47.43,-0.43,16.48,1570
32982,36.07,50.84,1.34,-5.65,1570
32991,-4.65,-24.76,-2.05,-15.26,1570
32999,12.96,-47.28,4.69,-41.04,1570
33008,7.63,-24.32,-2.98,3.08,1570
33017,-20.64,4.80,-5.50,-12.82,1550
33026,15.44,50.62,13.56,-68.12,1550
33035,-4.34,46.93,2.58,33.42,1550
33044,-18.42,-44.12,-14.96,-24.31,1550
33053,12.82,-42.78,9.77,-45.41,1550
33062,-7.66,51.50,0.22,34.40,1550
33072,-47.00,-11.13,-19.31,-23.05,1550
33081,12.26,-33.49,9.53,-34.18,1550
33090,-22.51,39.04,-0.95,22.68,1550
33099,-48.41,-20.88,-22.98,-22.95,1550
33109,-0.66,-11.74,-3.27,-22.52,1550
33117,34.82,14.53,3.27,28.82,1550
33126,-36.46,-15.68,-9.65,9.53,1550
33136,-4.03,-1.06,-7.61,-16.67,1550
33145,15.56,11.21,11.33,12.93,1550
33154,-18.55,-12.80,2.21,13.49,1550
33163,48.25,8.43,-6.98,5.98,1550
33172,-5.69,-2.56,5.93,13.80,1550
33181,17.84,31.25,11.35,27.64,1550
33191,-12.11,-18.53,-4.51,11.89,1550
33200,-7.72,-4.53,-8.89,3.26,1550
33209,14.33,33.91,10.33,20.66,1550
33218,-9.71,-26.25,-3.94,19.10,1550
33227,-21.55,-35.23,-10.32,-5.01,1550
33237,17.46,34.48,15.09,12.57,1550
33247,12.09,-31.31,-4.02,21.89,1550
33258,-12.43,-7.66,-2.23,4.36,1550
33267,-34.50,29.70,-4.91,38.79,1550
33276,19.94,7.94,-3.39,15.57,1550
33286,-22.66,-14.41,-5.32,-7.35,1550
33295,-32.72,45.60,-7.34,40.95,1550
33304,22.32,-21.64,-2.42,10.65,1550
33313,-27.32,-26.33,-1.02,-4.80,1550
33322,25.38,40.51,17.42,35.32,1550
33331,2.14,2.10,-0.60,15.34,1550
33340,13.63,-40.37,3.86,-1.30,1550
33349,15.61,-4.52,10.76,-7.27,1550
33358,-14.18,-22.35,-7.15,4.35,1550
33366,-32.24,20.99,-15.56,26.85,1550
33376,2.40,1.88,-0.28,3.35,1550
33385,-5.39,26.12,6.99,1.61,1550
33394,-22.95,40.84,-8.55,32.16,1550
33403,20.01,15.33,-4.91,4.24,1550
33411,-14.86,-52.16,5.48,-21.92,1550
33421,21.29,15.28,22.58,17.34,1550
33430,-3.42,-52.96,-10.42,-13.71,1550
33438,1.11,11.22,-13.27,14.39,1550
33447,21.87,-26.06,13.35,4.60,1550
33456,-31.37,26.14,-2.21,-5.44,1550
33465,-24.45,4.11,-11.41,12.81,1550
33474,1.00,-12.52,-7.34,-0.50,1550
33484,-0.85,-28.35,12.69,-8.77,1550
33493,2.81,48.89,2.19,17.04,1550
33501,18.01,-28.82,-5.55,-10.37,1550
33510,-11.15,-3.10,-3.11,14.43,1550
33519,20.63,26.85,20.35,15.31,1550
33528,-32.68,-31.34,-5.41,-17.66,1550
33537,2.20,23.31,-5.28,10.24,1550
33546,-3.28,-27.12,-0.04,-1.00,1550
33555,-37.67,0.51,5.63,-8.53,1550
33564,-26.26,28.17,-3.57,3.96,1550
33572,12.90,0.90,0.25,-15.02,1550
33581,-12.92,7.84,1.37,24.39,1550
33590,14.59,21.21,12.33,20.75,1550
33599,-43.63,-58.66,-7.42,-30.56,1550
33608,17.04,10.39,4.07,12.80,1550
33617,11.38,-12.17,7.83,2.99,1550
33626,-24.80,-5.06,-0.69,-1.24,1550
33635,-13.60,40.31,-3.66,16.03,1550
33644,0.93,-16.59,-4.37,-14.64,1550
33653,-5.39,34.87,5.27,29.04,1550
33661,4.78,-14.22,7.65,18.11,1550
33671,-15.02,-44.26,-4.35,-27.62,1550
33680,25.55,-30.88,3.34,8.67,1550
33688,22.47,26.36,14.53,14.69,1550
33698,-36.07,-50.12,-3.53,1.61,1550
33706,1.85,43.45,-1.58,13.12,1550
33715,-33.28,-29.69,-5.31,-18.73,1550
33724,9.94,44.86,9.28,25.93,1550
33733,-14.93,2.39,-2.40,11.48,1550
33742,1.16,-29.38,-12.75,-24.90,1550
33751,9.98,1.29,8.26,9.93,1550
33760,13.57,31.40,12.36,15.48,1550
33769,-30.32,-36.06,-5.85,-11.82,1550
33778,26.76,6.67,1.10,10.18,1550
33787,-7.83,-42.19,-4.45,-17.32,1550
33796,20.27,13.83,10.00,10.47,1550
33805,-11.48,-3.16,-2.12,6.18,1550
33814,-16.73,-39.74,-5.05,-27.40,1550
33823,17.30,23.82,13.76,15.69,1550
33832,-4.89,20.58,-3.68,10.85,1550
33841,-6.54,-32.57,-6.72,-11.24,1550
33850,4.47,27.18,6.92,15.31,1550
33859,-6.97,14.34,0.15,-4.44,1550
33868,9.78,11.55,-1.69,-4.08,1550
33877,15.96,23.18,4.59,8.90,1550
33886,-3.76,-47.75,13.63,-17.44,1550
33895,6.32,34.22,3.94,-2.81,1550
33904,4.60,5.54,-8.58,7.37,1550
33912,-11.87,8.79,-9.11,-5.93,1550
33922,23.78,-6.41,11.82,12.10,1550
33931,-44.47,10.42,-26.88,-1.44,1550
33939,30.43,-6.70,-5.93,-6.38,1550
33948,-3.23,2.74,-0.14,6.76,1550
33957,29.30,-1.07,16.32,7.60,1550
33966,-14.19,-30.68,-5.32,-6.37,1550
33975,13.49,-2.50,-18.90,-5.72,1550
33984,-7.86,-16.78,-8.61,-10.89,1550
33993,19.23,3.70,4.31,10.69,1550
34002,-63.18,12.01,-32.69,-1.53,1550
34011,28.25,-11.84,-11.75,-11.08,1550
34020,4.66,14.00,2.92,7.90,1550
34029,-10.08,12.05,13.23,15.93,1550
34037,-30.00,-17.73,-3.40,0.01,1550
34046,-7.02,3.93,-23.76,-7.95,1550
34056,13.69,-5.50,1.32,-8.80,1550
34064,37.52,19.52,8.21,10.63,1550
34073,-56.40,-6.63,-13.47,-5.76,1550
34082,24.66,-42.44,-13.16,-31.79,1550
34091,-2.70,18.88,-2.51,16.86,1550
34100,-9.66,2.85,7.77,22.40,1550
34109,21.46,-39.10,3.58,-7.21,1550
34118,-20.42,-12.92,-18.82,-9.28,1550
34127,17.99,43.03,7.91,10.23,1550
34137,0.11,-36.45,-1.07,0.33,1550
34146,-31.66,-19.73,-10.76,-16.63,1550
34154,13.13,-46.78,0.40,-19.57,1550
34163,0.64,44.35,-7.31,12.87,1550
34173,-46.18,-34.17,-9.47,-0.88,1550
34182,26.26,-52.47,-3.18,-37.09,1550
34191,0.74,18.17,-15.96,6.62,1550
34200,-29.32,8.48,-13.37,20.17,1550
34209,32.03,-4.54,2.34,-6.77,1550
34218,-30.94,-4.68,-15.14,-12.78,1550
34226,10.12,3.73,1.37,15.95,1550
34236,-14.78,-17.21,-17.44,1.15,1550
34245,-12.58,-32.95,-0.25,-19.85,1550
34254,22.85,-6.38,4.94,-8.47,1550
34263,-10.09,-27.68,-17.83,-4.36,1550
34272,-9.80,-16.91,-9.75,4.98,1550
34281,20.73,-22.14,14.66,-4.27,1550
34290,-35.74,17.13,-14.42,-0.40,1550
34299,-1.58,32.72,-7.84,13.27,1550
34308,28.67,-33.26,5.18,6.14,1550
34317,2.79,-21.15,10.11,-0.37,1550
34326,3.54,14.14,8.81,14.47,1550
34335,1.01,-10.80,-3.56,8.16,1550
34345,-9.12,-16.82,16.23,-3.15,1550
34353,15.44,40.10,30.82,14.59,1550
34363,0.91,-26.59,1.34,-16.88,1550
34372,-2.44,16.65,6.51,21.57,1550
34380,51.23,9.11,35.92,7.76,1550
34390,-58.10,-22.52,13.65,-15.73,1550
34398,9.58,-16.78,14.66,9.44,1550
34407,-2.01,-17.59,11.60,11.93,1550
34416,-1.91,-54.81,30.53,-4.82,1550
34426,4.16,38.32,14.70,11.82,1550
34436,3.89,-18.46,4.97,4.84,1550
34444,5.04,-38.17,28.31,-2.26,1550
34453,-25.33,55.89,13.30,12.26,1550
34463,-5.03,-5.47,5.76,-0.16,1550
34472,15.03,31.82,21.80,21.58,1550
34481,18.97,-8.36,16.66,11.32,1550
34490,-9.52,17.38,6.64,-6.89,1550
34500,-14.88,11.80,24.47,25.08,1550
34509,21.51,2.61,19.48,9.40,1550
34518,-15.35,-41.71,14.32,-27.05,1550
34528,-7.20,3.66,21.76,18.13,1550
34537,15.95,15.50,21.75,15.38,1550
34546,-12.01,-42.03,16.85,-27.60,1550
34555,10.35,-4.46,23.82,14.06,1550
34564,-2.90,13.90,28.49,16.06,1550
34572,-18.23,-39.39,14.08,-4.41,1550
34582,2.75,22.51,5.06,14.40,1550
34591,-24.83,-12.05,7.21,-1.62,1550
34600,-9.54,-40.29,15.93,0.47,1550
34609,-20.12,25.40,-4.85,15.50,1550
34618,15.09,-59.44,2.33,-26.90,1550
34627,14.53,38.47,23.26,20.36,1550
34635,-6.15,-1.32,5.00,10.52,1550
34645,-0.26,6.50,-6.11,-7.27,1550
34655,-7.69,8.70,8.42,5.87,1550
34663,-2.08,33.77,2.21,9.24,1550
34672,-11.66,-14.20,-5.63,-4.12,1550
34681,24.06,-12.82,-6.45,9.76,1550
34690,-13.05,-16.00,7.89,-20.91,1550
34698,33.94,39.43,13.22,7.42,1550
34708,-26.75,5.62,-19.02,12.16,1550
34718,-1.31,-47.08,-0.92,-25.18,1550
34726,20.58,43.47,11.31,12.95,1550
34736,-34.14,17.98,-22.44,4.95,1550
34746,0.20,-30.41,-12.60,-15.18,1550
34756,15.81,28.34,1.69,1.28,1550
34766,0.45,0.55,-17.31,7.24,1550
34776,12.89,-28.44,12.56,-14.89,1550
34785,-1.12,6.09,-1.33,-4.10,1550
34794,-12.09,2.23,-16.00,5.23,1550
34803,5.10,-19.74,-5.37,-10.79,1550
34812,-6.58,11.73,-2.71,9.43,1550
34821,-33.41,16.88,-26.08,-1.87,1550
34831,2.13,-24.79,-11.14,-10.44,1550
34839,6.00,26.95,-4.69,11.30,1550
34848,-41.01,-1.01,-15.62,1.69,1550
34858,41.33,-3.05,-5.53,-8.50,1550
34867,5.76,29.04,-3.41,19.28,1550
34876,-5.08,-10.24,2.00,2.87,1550
34885,43.43,1.30,-2.78,-11.92,1550
34893,2.99,2.34,-10.94,1.76,1550
34902,3.63,-18.19,-0.24,-12.52,1550
34911,9.20,-6.39,-10.80,3.33,1550
34920,-48.09,-12.55,-17.34,-15.27,1550
34929,43.26,-6.61,1.60,-15.20,1550
34939,-6.92,16.50,3.47,15.66,1550
34947,-25.79,7.81,-3.02,4.76,1550
34956,25.62,9.45,-1.26,-8.09,1550
34965,-4.66,10.72,-4.73,3.51,1550
34974,10.24,13.83,6.15,6.95,1550
34983,-11.67,-31.88,-9.45,2.04,1550
34992,-29.35,-33.12,-6.69,-19.67,1550
35001,29.01,-20.01,11.30,-12.86,1550
35010,-6.55,16.35,-3.74,12.70,1550
35019,-15.94,-22.75,-0.60,-7.41,1550
35028,31.81,-14.21,3.69,-12.16,1550
35037,-0.63,16.93,-1.98,5.50,1550
35045,25.44,38.50,4.66,20.98,1550
35055,-6.58,-46.37,-11.16,8.71,1550
35064,-35.58,-22.34,-7.88,-23.41,1550
35072,30.04,-29.66,12.96,-7.84,1550
35082,-4.75,28.50,-8.85,16.99,1550
35090,4.21,-37.39,-7.55,-7.53,1550
35099,3.08,-0.14,-1.73,-15.70,1550
35108,-14.89,-2.07,-6.73,-2.35,1550
35117,3.60,48.75,4.61,31.58,1550
35126,25.30,-12.78,-14.72,9.13,1550
35135,-30.15,-27.04,-6.13,-22.59,1550
35145,32.23,31.86,10.95,16.19,1550
35153,7.46,-11.84,-11.00,8.04,1550
35162,-3.36,-31.15,-4.26,-12.54,1550
35171,12.91,-33.76,5.56,-10.59,1550
35180,-21.99,18.00,-13.75,7.33,1550
35190,-7.76,19.86,-14.96,9.07,1550
35198,2.48,-39.83,-8.69,1.11,1550
35207,-8.19,-8.89,-5.27,-0.73,1550
35217,1.09,46.77,-7.45,21.75,1550
35226,-2.93,8.16,-11.66,3.02,1550
35235,-5.32,-29.15,2.76,-11.31,1550
35245,16.63,51.68,-1.31,26.60,1550
35254,4.02,24.69,-10.39,6.16,1550
35263,4.20,-43.75,6.05,-7.41,1550
35272,16.61,40.20,7.79,26.81,1550
35282,12.74,14.67,-6.09,4.99,1550
35291,-8.15,-32.90,0.79,-3.84,1550
35300,18.42,49.97,15.53,30.99,1550
35309,-27.02,-39.93,-7.79,-14.88,1550
35318,9.84,9.73,1.02,15.63,1550
35326,19.26,-2.49,14.33,26.12,1550
35336,-39.03,-39.70,4.60,-3.85,1550
35345,7.19,7.81,3.05,17.37,1550
35354,4.67,-3.41,12.89,17.10,1550
35363,-15.54,-12.70,17.36,0.82,1550
35372,-5.40,17.15,0.88,17.89,1550
35381,-3.39,-20.40,3.31,6.16,1550
35390,-2.67,14.30,17.79,24.75,1550
35399,19.90,20.71,27.45,36.90,1550
35408,-2.33,1.19,-1.22,-8.86,1550
35417,-15.45,13.61,11.63,16.34,1550
35426,9.96,30.14,33.11,32.02,1550
35435,-40.81,-60.37,12.89,-23.80,1550
35444,32.13,-21.90,9.53,15.11,1550
35453,3.75,10.28,12.71,15.20,1550
35462,20.88,46.98,26.46,29.61,1550
35471,-29.34,39.86,2.90,20.62,1550
35480,-18.04,-24.24,-2.38,-15.32,1550
35489,-11.53,-3.59,14.56,25.23,1550
35498,-16.79,33.68,15.56,17.14,1550
35507,-9.24,-46.66,12.85,-31.63,1550
35516,23.75,10.19,9.30,17.79,1550
35525,-1.41,25.77,13.02,10.26,1550
35534,-9.71,-40.20,12.74,-10.56,1550
35543,13.43,9.95,11.61,16.58,1550
35552,-19.78,-45.75,0.44,-23.31,1550
35561,-0.16,25.16,10.98,7.78,1550
35570,-12.13,21.05,0.50,6.79,1550
35578,16.24,-41.12,10.11,-35.31,1550
35588,-7.95,39.77,9.21,19.25,1550
35597,-0.98,22.50,1.73,-1.55,1550
35605,-4.57,27.11,2.76,-16.95,1550
35614,20.26,-14.14,8.23,4.97,1550
35624,-14.42,-5.14,-2.09,-15.15,1550
35633,1.48,-66.35,-3.27,-24.30,1550
35641,-11.89,22.24,-0.72,-0.59,1550
35651,17.78,-50.20,11.65,-40.56,1550
35660,-14.06,51.49,-3.56,-4.71,1550
35668,-9.81,13.08,-12.66,-16.07,1550
35677,-4.37,24.21,-6.68,-20.47,1550
35687,8.08,5.85,5.42,14.27,1550
35695,-26.23,11.57,-15.50,-12.80,1550
35704,34.62,-36.16,-11.15,-26.60,1550
35714,-3.46,16.56,-2.15,-4.21,1550
35723,-7.12,-18.80,6.69,-25.27,1550
35731,41.98,-14.20,-8.80,-20.52,1550
35741,4.08,-2.44,-10.21,-21.38,1550
35749,8.12,-8.28,7.85,-24.76,1550
35758,-2.96,20.19,-5.47,8.31,1550
35767,-49.15,4.52,-26.62,-23.15,1550
35776,8.10,-16.21,-14.76,-26.57,1550
35786,0.37,25.06,1.61,12.86,1550
35795,-43.88,-10.97,-8.53,-11.93,1550
35804,42.03,-6.01,-15.46,-17.49,1550
35813,-10.15,0.55,-10.73,-3.52,1550
35821,16.11,19.28,13.06,-6.05,1550
35830,-39.38,-22.95,-5.40,-5.18,1550
35839,-25.83,-18.06,-21.66,-24.74,1550
35848,-1.46,-21.05,-7.07,-22.29,1550
35857,7.15,12.44,-3.32,5.99,1550
35866,-16.13,16.68,0.81,-6.55,1550
35875,22.94,-3.29,-11.38,-10.75,1550
35884,0.03,4.74,-6.15,8.26,1550
35894,0.09,31.26,3.90,18.25,1550
35904,23.34,29.15,-6.53,-8.01,1550
35913,8.47,12.05,-2.15,18.27,1550
35921,-22.02,17.95,-3.76,15.66,1550
35930,10.47,-2.17,-6.70,5.57,1550
35939,-20.40,-21.55,-12.44,-9.11,1550
35948,16.44,7.78,5.15,3.84,1550
35957,-18.70,-29.20,-4.28,4.72,1550
35966,2.10,0.91,3.82,-3.68,1550
35975,20.70,-19.19,3.29,-6.01,1550
35984,-9.06,15.99,-6.84,13.39,1550
35993,-26.11,32.05,-11.73,22.18,1550
36002,22.36,14.57,-3.37,3.46,1550
36011,-14.57,-31.91,-6.99,-14.76,1550
36019,9.12,30.77,4.87,32.69,1550
36028,5.07,-34.00,-8.40,11.06,1550
36037,2.90,-27.37,3.24,-7.85,1550
36046,7.97,-20.31,6.10,1.80,1550
36055,-28.82,16.86,-16.19,6.64,1550
36064,-28.84,-4.58,-14.52,9.24,1550
36073,5.75,-10.89,-1.63,-6.88,1550
36081,1.08,-27.55,-0.14,-7.24,1550
36091,6.44,40.76,8.02,48.93,1550
36100,12.36,-5.05,-6.25,-1.24,1550
36109,-6.59,-25.78,0.66,-13.45,1550
36118,4.31,41.23,4.51,26.32,1550
36127,-29.46,-45.75,-14.44,1.48,1550
36135,-30.09,17.48,-15.22,9.71,1550
36144,14.70,-1.97,1.24,-11.89,1550
36153,1.42,-21.63,7.20,3.82,1550
36162,-17.80,69.49,1.32,29.66,1550
36171,6.97,-25.13,-7.27,-7.16,1550
36180,-8.55,-20.05,-5.88,-0.63,1550
36189,9.96,40.97,12.97,49.98,1550
36198,-40.70,-44.25,-8.05,-7.99,1550
36206,-27.57,24.52,-3.61,16.54,1550
36216,13.19,-10.36,8.29,-0.45,1550
36229,-38.97,-45.33,-0.82,-0.05,1550
36238,1.21,-9.11,8.73,17.21,1550
36248,0.79,54.38,8.30,31.31,1550
36259,16.88,14.74,19.55,43.16,1550
36268,-59.11,-55.62,9.27,1.66,1550
36278,-6.95,27.83,11.57,13.73,1550
36287,13.51,35.73,23.34,45.76,1550
36297,-48.14,-67.55,9.00,-4.79,1550
36307,-1.67,-14.04,14.18,6.35,1550
36316,10.58,39.71,20.83,48.10,1550
36325,-38.70,-58.70,7.68,-6.35,1550
36334,-2.71,31.95,15.98,7.82,1550
36343,-2.47,-28.98,7.77,-3.28,1550
36351,-15.41,29.05,-3.44,26.24,1550
36360,-31.54,-41.05,-1.47,6.40,1550
36369,30.26,-35.57,19.60,-27.44,1550
36378,-14.93,11.89,9.73,22.65,1550
36387,10.69,27.47,4.25,38.57,1550
36396,13.32,-51.60,6.23,-22.24,1550
36405,13.59,0.20,14.50,-3.13,1550
36414,-6.90,18.84,3.37,19.31,1550
36423,-38.67,-30.46,-13.66,7.77,1550
36432,-10.31,27.05,-1.31,1.08,1550
36441,1.21,-3.29,12.43,-27.55,1550
36449,-21.00,36.96,5.14,17.48,1550
36458,10.67,-10.48,1.27,20.50,1550
36467,-23.60,6.56,-4.10,-6.79,1550
36476,6.99,-2.82,10.63,4.25,1550
36485,-6.29,23.22,2.50,6.66,1550
36494,-0.72,-28.89,-2.25,5.99,1550
36502,-7.29,32.69,1.99,8.24,1550
36511,23.75,-55.50,16.84,-41.60,1550
36519,-4.65,21.56,10.98,21.08,1550
36528,-4.18,7.14,-0.84,5.80,1550
36537,-4.59,29.20,-2.27,-0.83,1550
36546,12.44,-15.99,10.53,0.44,1550
36554,14.81,-41.91,12.96,-26.85,1550
36564,4.31,27.29,6.92,4.89,1550
36572,-6.85,-19.29,-0.79,-1.02,1550
36581,-1.78,-36.38,3.80,-19.81,1550
36590,-2.83,-8.73,7.69,16.63,1550
36598,-20.99,34.03,8.37,1.15,1550
36607,23.84,13.81,7.05,-0.88,1550
36616,-5.86,1.88,4.83,4.59,1550
36625,6.79,-37.95,8.42,-20.56,1550
36634,-23.16,9.82,5.60,9.59,1550
36642,-10.78,1.47,-1.18,-7.79,1550
36651,16.32,2.00,12.27,-1.04,1550
36660,5.89,-1.81,6.79,13.54,1550
36669,-1.61,15.87,4.15,3.62,1550
36677,42.63,5.22,6.97,0.17,1550
36687,-9.27,1.06,3.51,-11.50,1550
36696,-15.36,-0.29,-5.16,-3.85,1550
36704,26.83,52.86,-2.13,24.63,1550
36713,-68.97,-21.27,-9.31,-14.79,1550
36722,23.30,4.99,10.29,-16.79,1550
36731,-10.28,-6.01,-3.34,8.56,1550
36739,11.06,-8.23,5.51,0.02,1550
36748,-31.44,-0.04,6.83,0.81,1550
36757,-22.34,1.83,4.98,-23.53,1550
36766,-14.07,5.81,-3.14,-5.40,1550
36774,22.43,-5.45,2.63,19.21,1550
36784,-25.52,-33.90,1.66,-7.61,1550
36792,46.80,-8.88,12.40,-26.88,1550
36801,10.65,1.95,0.22,-6.15,1550
36810,5.34,2.14,2.26,8.24,1550
36818,-2.36,-8.16,1.32,12.92,1550
36827,-65.31,-26.90,-8.69,-30.25,1550
36835,39.73,-14.56,5.91,-24.32,1550
36845,3.39,5.99,-1.63,-2.89,1550
36853,-10.98,-2.33,1.76,12.16,1550
36862,17.41,9.17,7.00,-0.92,1550
36871,-29.84,-12.99,-11.27,-31.80,1550
36879,3.10,38.00,2.73,-3.18,1550
36888,-2.20,1.88,-3.56,3.40,1550
36897,-27.59,-9.04,-0.57,3.13,1550
36906,26.84,7.55,6.76,-10.48,1550
36915,-19.95,8.55,-5.24,-7.82,1550
36923,6.04,43.51,7.98,24.93,1550
36932,-6.37,-48.85,7.42,-0.05,1550
36941,-19.98,-48.11,-5.29,-28.79,1550
36950,10.79,-13.84,3.42,-12.50,1550
36958,20.00,22.52,0.18,10.71,1550
36967,5.44,63.87,-1.18,31.24,1550
36976,48.66,-42.25,0.60,-15.43,1550
36984,-27.60,-24.76,-13.66,-25.95,1550
36993,21.99,-11.81,6.56,0.60,1550
37002,22.75,22.70,4.65,11.87,1550
37011,-21.00,-37.09,-2.10,-14.21,1550
37020,10.37,26.49,-5.76,9.34,1550
37028,-32.39,6.76,-18.66,0.80,1550
37037,-3.54,36.82,5.96,26.66,1550
37046,23.37,-19.42,9.80,-10.24,1550
37054,-15.97,-26.35,-3.90,-8.97,1550
37064,21.25,11.21,4.14,9.80,1550
37072,3.41,0.55,-0.54,8.96,1550
37081,-30.46,27.10,-1.56,-1.27,1550
37090,9.58,-10.58,-4.98,0.33,1550
37098,-14.46,-19.58,-13.46,1.74,1550
37107,7.01,33.42,12.15,31.03,1550
37116,-13.41,-21.74,8.24,-10.40,1550
37125,-24.93,13.46,-7.82,-0.50,1550
37134,27.43,24.75,5.64,24.65,1550
37143,-32.30,29.31,-13.07,-4.02,1550
37151,-16.71,-64.04,-2.20,-10.63,1550
37161,12.03,10.82,-1.78,-2.21,1550
37169,-5.03,-29.55,-6.08,1.01,1550
37178,-6.59,49.36,10.08,34.67,1550
37187,-49.23,-54.48,-8.58,-23.69,1550
37196,-13.16,24.00,-8.92,6.56,1550
37204,16.28,-26.95,6.37,2.66,1550
37213,-5.48,-1.39,1.49,-0.29,1550
37222,-15.36,-57.18,-0.24,-14.89,1550
37231,16.11,7.71,3.34,-9.32,1550
37240,-10.02,17.65,-5.76,11.82,1550
37248,17.52,13.52,13.82,22.91,1550
37257,-32.04,-52.54,-7.11,-34.79,1550
37266,-9.55,-0.70,-4.42,-3.96,1550
37275,26.66,-9.34,5.93,-3.29,1550
37284,2.92,-10.21,8.79,1.47,1550
37293,-5.13,28.43,4.62,-1.05,1550
