25963,-16.50,44.74,11.31,19.45,1570
25970,19.73,50.29,22.62,17.76,1570
25978,-42.40,50.70,-3.84,19.84,1570
25985,28.38,51.34,4.74,44.15,1570
25993,22.01,-62.58,-9.73,-32.92,1570
26000,-55.94,15.06,-16.53,17.15,1570
26007,25.96,-37.61,-1.27,-12.44,1570
26014,-21.78,5.94,-11.01,9.97,1570
26021,35.54,-5.91,3.08,-28.05,1570
26029,-10.41,-5.95,1.37,6.92,1570
26037,18.64,40.21,11.15,6.08,1570
26044,-12.99,-35.71,-3.86,-3.46,1570
26051,9.26,41.19,20.36,26.47,1570
26059,-58.39,-41.13,-12.20,-22.71,1570
26066,54.96,34.23,6.10,19.35,1570
26073,-2.71,6.38,4.98,-19.19,1570
26080,-30.00,32.58,-1.98,11.05,1570
26087,25.65,-28.15,6.01,-23.13,1570
26094,-27.00,49.36,-1.02,18.31,1570
26101,21.70,-40.51,5.41,-36.28,1570
26108,-18.21,36.19,2.40,24.67,1570
26116,21.14,-37.31,7.38,-38.34,1570
26124,-17.57,4.60,3.82,20.76,1570
26131,22.85,29.56,-3.15,25.15,1570
26138,-40.59,-52.39,-18.64,-32.44,1570
26145,27.07,53.80,-1.76,40.94,1570
26153,-45.17,-47.23,-23.97,-35.45,1570
26161,33.50,-42.71,-1.27,2.86,1570
26168,-25.05,-26.65,-6.00,-35.36,1570
26175,-47.03,8.43,-3.33,7.12,1570
26182,13.67,-47.21,-0.13,-39.07,1570
26190,-7.62,47.18,3.61,32.07,1570
26197,38.54,13.39,19.52,-18.72,1570
26204,9.54,24.75,3.02,24.82,1570
26211,31.59,32.12,11.59,-0.67,1570
26218,-14.15,-46.92,3.44,-16.39,1570
26225,-9.54,38.01,-14.89,34.29,1570
26232,-6.53,-51.12,0.91,-35.05,1570
26240,-7.94,26.23,-13.34,26.03,1570
26248,-15.18,-63.45,-15.96,-27.90,1570
26255,54.48,-28.64,-2.37,16.54,1570
26262,-53.40,-9.66,-29.44,-21.98,1570
26269,13.63,12.01,-0.37,30.65,1570
26277,22.94,-9.68,-15.25,-23.56,1570
26284,-30.26,-37.08,-7.56,16.50,1570
26291,3.09,36.77,1.79,-7.75,1570
26298,-33.17,-49.70,-4.44,-3.80,1570
26305,-5.35,46.04,-9.75,10.82,1570
26312,-5.90,-50.57,9.39,-23.21,1570
26320,-8.25,51.43,-12.29,32.85,1570
26327,24.80,-56.54,16.46,-35.79,1570
26334,-7.13,54.71,-0.66,36.33,1570
26342,-47.95,-16.58,-0.42,-31.20,1570
26349,35.24,7.47,14.64,25.42,1570
26356,-28.95,-2.02,-12.15,-9.93,1570
26363,13.34,21.92,10.02,30.65,1570
26371,-2.60,-29.24,-3.71,-13.60,1570
26378,6.33,-11.47,-8.87,12.14,1570
26385,-8.07,22.13,-6.34,-8.46,1570
26392,6.63,-6.28,-12.05,7.24,1570
26399,-12.16,45.14,-18.50,7.82,1570
26407,6.24,-6.75,1.30,-19.58,1570
26414,0.29,57.97,-19.96,35.05,1570
26421,21.22,-31.72,13.22,-46.15,1570
26428,19.02,62.72,-14.38,47.45,1570
26436,-18.00,-60.42,8.76,-43.98,1570
26443,65.49,27.13,29.08,34.96,1570
26450,-35.43,60.44,11.14,-2.24,1570
26457,62.47,17.91,25.92,13.51,1570
26465,-31.34,51.24,5.09,-20.54,1570
26473,29.10,-13.67,-8.14,-1.43,1570
26480,-23.36,27.85,-11.31,-3.34,1570
26487,-26.33,-43.44,-18.60,-15.94,1570
26494,-18.48,35.71,-14.41,21.53,1570
26501,-8.26,-49.60,-7.85,-41.08,1570
26509,34.74,41.93,-17.33,53.62,1570
26516,10.15,-48.03,6.40,-22.15,1570
26523,32.23,45.15,-16.72,44.66,1570
26530,0.99,30.59,10.71,4.24,1570
26538,68.24,13.14,16.34,7.93,1570
26545,-70.45,-32.72,-6.63,-25.83,1570
26552,83.69,-19.66,25.45,4.58,1570
26560,-49.66,-24.13,-11.56,-49.44,1570
26567,-30.17,56.98,-11.15,4.21,1570
26574,-7.65,41.49,-6.39,18.11,1570
26581,-14.93,45.70,-9.53,3.05,1570
26589,-3.52,37.75,-3.30,38.37,1570
26598,16.57,-35.01,10.03,5.98,1570
26606,50.51,24.87,16.69,12.66,1570
26615,-15.95,20.72,-12.24,-7.10,1570
26625,14.37,-4.74,10.59,17.08,1570
26634,56.70,27.14,12.76,7.44,1570
26643,1.73,32.14,-4.40,17.38,1570
26651,22.31,15.10,15.77,10.66,1570
26661,59.47,15.87,11.31,-4.47,1570
26669,-1.92,43.25,-2.14,20.92,1570
26678,12.17,9.44,17.97,15.62,1570
26688,30.76,-3.11,12.24,2.05,1570
26697,15.50,44.51,1.02,17.66,1570
26706,22.82,-48.48,27.02,-16.82,1570
26715,40.29,-26.33,14.50,-13.79,1570
26724,24.24,-16.33,-0.07,20.11,1570
26733,23.73,-25.24,28.72,-27.75,1570
26741,33.03,-22.76,13.50,-20.86,1570
26751,7.14,22.30,-9.13,23.79,1570
26760,14.99,-59.43,28.44,-40.92,1570
26769,18.44,-39.41,10.97,-20.63,1570
26778,1.49,-7.73,-15.36,12.69,1570
26787,-5.10,-62.66,19.82,-41.70,1570
26795,23.90,-5.07,16.44,-14.98,1570
26804,-4.62,-30.25,-20.60,-0.18,1570
26813,-60.95,-29.57,-9.46,-15.10,1570
26823,28.98,-21.28,22.82,-8.55,1570
26831,25.11,-49.76,-16.88,-23.57,1570
26840,-59.06,-13.96,-11.56,-22.85,1570
26850,32.40,42.15,27.01,1.11,1570
26859,26.24,61.41,-9.24,-27.56,1570
26867,-8.21,-22.02,-4.16,-27.12,1570
26877,26.43,-32.35,24.92,-7.39,1570
26886,32.98,57.58,-0.21,-26.55,1570
26895,-4.00,-42.73,-3.15,-25.33,1570
26904,25.09,-7.26,21.17,-5.08,1570
26913,43.95,-51.74,7.54,-18.65,1570
26922,-4.36,-42.01,9.10,-23.96,1570
26931,18.93,7.49,19.76,13.05,1570
26940,48.31,-36.46,11.85,-15.44,1570
26949,6.68,-43.13,8.35,-15.13,1570
26958,32.53,25.79,12.24,17.75,1570
26967,54.11,-23.60,12.55,-13.02,1570
26977,-1.29,-40.80,11.28,-13.17,1570
26986,-10.04,-49.98,5.79,12.45,1570
26994,26.10,-1.56,8.00,-12.67,1570
27003,-3.42,-39.86,11.82,-4.88,1570
27013,0.89,-40.89,0.51,12.93,1570
27021,27.33,-23.26,9.49,-17.58,1570
27030,5.82,-23.94,14.17,-3.85,1570
27039,29.67,30.80,5.92,21.24,1570
27048,32.44,-26.83,5.36,-20.11,1570
27057,20.38,-7.39,14.50,1.83,1570
27066,16.65,8.59,3.72,18.60,1570
27075,35.06,-35.14,-5.34,-21.92,1570
27083,22.44,1.87,21.43,1.51,1570
27092,14.15,10.29,5.38,19.06,1570
27102,18.31,-39.34,-16.50,-18.67,1570
27111,21.69,-4.67,22.64,-1.33,1570
27119,8.52,-6.34,0.90,12.87,1570
27128,5.25,-42.63,-20.66,-14.25,1570
27137,15.32,-24.28,19.73,-7.02,1570
27146,-6.65,34.11,7.27,13.41,1570
27154,-4.33,-49.31,-18.76,-17.94,1570
27164,14.80,35.12,0.62,10.14,1570
27173,-4.50,41.32,8.18,13.44,1570
27182,-6.54,-43.62,-12.74,-11.88,1570
27191,21.81,20.74,7.26,-0.11,1570
27200,-13.77,43.64,5.56,17.24,1570
27209,-31.82,-36.73,-9.55,-13.95,1570
27217,20.61,18.90,2.29,0.95,1570
27227,-26.26,48.41,-4.98,8.33,1570
27235,-27.08,-10.99,-6.63,-10.03,1570
27244,16.67,7.31,0.93,2.16,1570
27253,-29.23,8.03,-6.85,3.44,1570
27263,-23.56,27.43,-2.37,-9.33,1570
27272,5.48,-21.14,2.43,-1.80,1570
27280,-27.09,33.62,-10.47,9.66,1570
27289,-21.13,-41.68,3.15,-11.52,1570
27298,0.00,-38.78,4.83,-3.13,1570
27307,-23.26,39.08,-15.19,11.10,1570
27316,-4.68,-61.61,2.37,-19.92,1570
27325,37.04,27.29,14.07,6.00,1570
27334,-18.94,44.34,-19.14,23.73,1570
27344,-39.85,37.39,9.27,2.03,1570
27353,-10.62,-5.54,-8.56,2.56,1570
27363,-14.43,35.59,-6.34,39.68,1570
27372,-7.17,5.78,13.18,-14.70,1570
27380,-16.53,-22.05,-6.27,-2.61,1570
27389,-8.88,47.76,-17.02,51.21,1570
27398,-42.10,-26.61,5.55,-11.94,1570
27407,-6.02,-9.19,1.44,0.06,1570
27416,-15.19,45.10,-18.43,58.83,1570
27424,-42.88,54.52,-4.40,-2.78,1570
27433,27.81,-10.90,7.74,1.85,1570
27442,-16.98,32.55,-9.64,43.08,1570
27451,-53.48,48.68,-6.24,-0.35,1570
27459,83.96,-8.85,3.46,-8.20,1570
27469,-6.29,48.21,-0.26,40.15,1570
27478,-40.76,-15.87,-0.49,-1.73,1570
27486,43.60,-5.90,-6.73,-13.49,1570
27496,-9.69,47.00,0.70,39.48,1570
27504,-58.24,-21.97,-9.27,-12.39,1570
27513,44.63,-10.19,-9.39,-17.01,1570
27522,-6.81,6.92,2.95,25.93,1570
27531,-61.70,-10.07,7.58,-16.11,1570
27540,68.63,-24.34,-0.39,-17.92,1570
27549,-7.87,-12.62,-1.85,8.32,1570
27558,-57.53,-9.17,15.73,-19.40,1570
27566,63.57,-35.68,5.09,-24.84,1570
27575,6.57,18.22,-1.49,12.99,1570
27584,21.01,-57.48,31.24,-18.98,1570
27593,62.33,-39.22,9.02,-28.15,1570
27602,2.26,-36.00,-6.15,8.83,1570
27611,0.70,-67.38,24.85,-16.82,1570
27620,61.46,-30.34,10.50,-34.88,1570
27629,-8.55,-37.31,-11.54,-12.91,1570
27638,-27.52,-15.25,12.94,-22.37,1570
27646,66.97,-16.62,26.82,-32.25,1570
27655,-7.63,-27.89,-11.18,-21.17,1570
27664,-25.62,-23.26,-9.11,20.65,1570
27674,53.22,-42.44,17.13,-22.40,1570
27683,-5.35,-10.80,-9.31,-34.79,1570
27691,-30.39,-41.04,-6.65,-11.11,1570
27700,35.45,-30.90,14.94,-26.00,1570
27709,-9.06,-8.65,0.34,-30.03,1570
27718,-36.39,-43.66,-6.49,1.07,1570
27726,30.71,15.98,-0.62,-15.11,1570
27736,-45.64,-16.10,-13.50,-4.23,1570
27745,-25.30,-36.20,-6.73,5.55,1570
27754,33.38,10.66,6.40,-20.89,1570
27763,-29.86,-18.66,-12.76,-15.44,1570
27772,-8.82,-16.85,-2.97,12.72,1570
27781,34.01,13.31,1.48,-12.59,1570
27789,-34.84,-29.76,-16.54,-16.34,1570
27798,-45.20,31.85,-10.82,24.91,1570
27807,26.74,-23.89,1.44,-6.16,1570
27816,-51.67,-26.81,-26.91,-14.21,1570
27825,-43.39,17.47,-15.90,24.15,1570
27835,27.52,3.03,4.95,-4.18,1570
27844,-19.16,-37.66,-26.76,-12.66,1570
27852,-6.93,15.59,-9.29,17.17,1570
27862,39.96,29.95,9.88,8.68,1570
27871,11.72,-8.41,-22.89,-18.38,1570
27881,7.49,-2.75,21.53,20.06,1570
27891,9.58,0.50,-0.78,20.18,1570
27900,-21.25,-14.28,-13.90,9.27,1570
27910,9.33,-48.96,10.51,-12.50,1570
27919,-24.29,8.92,-32.32,22.82,1570
27929,46.00,40.50,13.40,12.56,1570
27938,-47.17,7.08,-19.82,-20.34,1570
27947,26.27,8.06,-8.85,27.76,1570
27957,48.24,-7.86,12.95,7.70,1570
27966,-19.48,-45.65,-23.60,-9.06,1570
27975,-13.92,-34.46,9.16,7.85,1570
27985,1.92,27.36,2.69,21.64,1570
27994,-18.36,-23.15,-15.35,13.21,1570
28002,-16.31,-39.00,10.05,-4.38,1570
28011,-1.79,28.57,-1.45,20.63,1570
28020,-20.89,-12.70,-16.27,-8.73,1570
28029,-7.72,-40.13,4.95,-11.07,1570
28038,-10.85,39.59,-8.83,22.18,1570
28047,-20.15,6.19,-10.26,-8.93,1570
28056,-19.93,-29.31,-5.48,-2.53,1570
28065,-12.86,50.79,-16.41,14.93,1570
28074,-27.36,9.63,-7.73,-3.82,1570
28083,-22.31,-29.71,-0.56,8.34,1570
28092,-13.90,56.39,-19.53,37.03,1570
28101,-38.22,6.68,-9.70,1.26,1570
28110,4.24,2.50,2.52,5.47,1570
28119,-24.97,51.91,-21.95,48.41,1570
28128,-32.17,19.68,-9.01,0.09,1570
28136,23.35,29.28,8.40,4.67,1570
28146,-27.50,50.03,-22.98,37.24,1570
28155,-31.39,40.79,-8.59,7.11,1570
28164,30.57,42.31,8.99,7.56,1570
28172,-26.89,46.32,-20.51,45.64,1570
28182,-41.84,49.13,-12.18,9.66,1570
28191,32.41,39.40,6.78,7.52,1570
28200,-28.30,53.16,-16.93,71.11,1570
28209,-59.50,43.18,-19.53,16.15,1570
28218,9.78,6.39,1.53,-10.85,1570
28226,-8.95,48.55,-15.39,70.26,1570
28236,-70.53,20.16,-22.96,9.26,1570
28245,-6.31,-8.36,-5.95,-19.35,1570
28254,-0.47,52.51,-10.01,68.08,1570
28263,-64.48,-2.44,-26.14,-25.18,1570
28272,-35.89,-10.20,-16.68,-10.43,1570
28281,30.17,53.18,-5.94,54.16,1570
28289,-61.28,-5.55,-28.69,-35.97,1570
28299,-30.98,-1.31,-22.72,-9.98,1570
28308,25.11,25.31,-1.60,35.38,1570
28318,-47.32,-39.81,-17.08,-51.71,1570
28327,-2.99,-20.48,-4.34,-15.06,1570
28337,64.46,22.46,25.23,28.59,1570
28346,5.21,28.16,-5.77,24.56,1570
28355,4.02,-53.51,14.34,1.31,1570
28365,61.78,15.19,24.61,11.64,1570
28374,7.64,10.37,-8.05,44.93,1570
28383,-80.95,-22.25,-1.87,-18.82,1570
28393,0.54,-43.14,-0.37,-19.14,1570
28402,43.96,24.78,-5.42,27.02,1570
28412,-59.85,15.19,-0.77,-24.11,1570
28421,-21.78,34.01,2.14,20.37,1570
28430,44.79,-11.75,3.50,24.99,1570
28440,-3.37,21.74,11.94,4.71,1570
28448,-30.49,36.01,2.89,28.14,1570
28458,61.21,36.10,7.96,22.81,1570
28466,-20.54,27.11,1.66,6.10,1570
28475,-19.22,56.70,4.83,34.79,1570
28484,54.30,25.05,7.66,14.87,1570
28493,-25.27,-33.78,-5.23,-14.73,1570
28502,-18.54,53.52,3.52,40.84,1570
28511,32.51,1.13,8.98,9.05,1570
28520,-31.68,30.90,-11.21,4.42,1570
28529,-33.20,38.22,-2.22,32.99,1570
28538,32.54,14.74,11.53,-2.56,1570
28547,-27.49,33.41,-11.41,16.61,1570
28556,-38.41,45.34,4.86,24.24,1570
28565,38.88,22.15,22.12,2.56,1570
28573,-32.59,-35.35,7.68,7.92,1570
28582,25.89,34.32,8.31,25.98,1570
28592,48.09,7.68,22.97,0.49,1570
28600,-41.04,-12.34,9.77,14.66,1570
28609,20.82,15.07,4.77,26.94,1570
28618,44.16,5.05,12.15,-3.50,1570
28627,14.54,-8.09,35.27,-0.69,1570
28635,12.08,30.48,16.70,18.26,1570
28644,37.93,-47.05,-4.04,-6.05,1570
28654,0.89,-30.34,29.78,-18.13,1570
28663,16.30,-7.71,18.46,17.03,1570
28672,3.55,4.26,-0.98,-2.92,1570
28681,8.30,-14.29,29.25,-17.41,1570
28689,31.76,38.73,23.58,19.04,1570
28698,16.93,-48.14,0.84,-4.44,1570
28707,15.13,-7.17,19.18,-9.04,1570
28716,-14.86,35.82,12.40,12.44,1570
28725,11.49,-22.63,2.92,-5.13,1570
28734,13.95,-12.33,13.48,-7.06,1570
28743,-21.60,26.34,3.16,9.28,1570
28752,9.89,5.56,4.16,-5.31,1570
28761,6.55,-27.54,8.51,-9.00,1570
28770,-24.69,31.41,-2.74,10.77,1570
28779,-1.56,-35.77,2.39,-12.63,1570
28788,2.29,-31.50,7.51,-8.72,1570
28796,-23.88,43.07,-11.08,16.90,1570
28805,6.86,-49.16,-4.06,-24.82,1570
28814,12.29,36.47,14.98,0.59,1570
28823,-20.67,20.60,-10.09,19.10,1570
28835,-32.57,-47.30,-8.00,-29.50,1570
28845,-0.53,-38.73,-13.16,-19.69,1570
28855,44.35,18.84,14.77,5.56,1570
28866,-49.92,28.27,-22.08,27.53,1570
28876,1.60,-12.88,13.57,-8.89,1570
28885,21.49,68.82,-10.90,-46.21,1570
28895,37.96,62.25,-8.56,4.27,1570
28904,-14.72,30.18,-4.46,3.53,1570
28914,-37.14,35.84,-17.11,-27.28,1570
28924,8.18,6.02,-7.96,-6.51,1570
28934,-29.82,29.87,-11.73,33.52,1570
28942,-10.34,-32.24,-6.79,-23.85,1570
28951,19.30,32.88,-1.51,-3.49,1570
28960,-2.79,32.01,-7.77,27.26,1570
28969,-14.32,-35.66,-15.24,-30.56,1570
28978,-17.74,36.74,-18.92,1.63,1570
28987,11.93,55.64,-6.13,30.47,1570
28996,-44.80,-19.25,-20.49,-36.31,1570
29005,1.17,40.90,-16.01,-8.02,1570
29014,-11.26,40.00,-2.76,27.58,1570
29023,-60.96,-25.99,-21.24,-44.21,1570
29032,-33.06,34.08,-33.38,10.89,1570
29041,27.10,23.51,-1.10,18.97,1570
29050,-63.83,-21.17,-18.44,-49.59,1570
29058,-34.72,27.94,-33.76,8.56,1570
29068,-2.41,15.95,-9.94,17.42,1570
29076,-64.55,-13.19,-6.02,-41.99,1570
29085,-35.23,17.37,-29.81,6.50,1570
29094,19.18,12.45,-12.36,36.30,1570
29103,-73.05,-25.16,3.26,-35.95,1570
29112,-33.64,12.23,-22.42,3.44,1570
29121,12.24,-18.72,-15.08,31.76,1570
29130,-62.09,-63.10,8.53,-33.18,1570
29139,-24.00,36.31,-16.31,5.21,1570
29147,5.35,-46.19,-16.46,21.95,1570
29156,-63.00,-53.96,3.44,-31.89,1570
29165,6.15,35.35,-6.24,0.38,1570
29174,7.04,-49.52,-17.35,18.40,1570
29183,-60.40,-13.09,0.21,-10.18,1570
29192,-1.25,-35.22,3.81,-14.11,1570
29201,5.20,-57.31,-17.15,0.98,1570
29210,-49.92,-57.04,-1.48,-20.91,1570
29219,38.77,-3.02,5.16,-16.68,1570
29228,22.18,5.11,-7.56,12.79,1570
29236,-53.98,-39.67,1.42,-5.39,1570
29245,29.62,23.58,1.93,-4.31,1570
29255,-5.93,-24.21,-23.62,19.50,1570
29264,-41.31,-33.97,7.18,-24.37,1570
29272,13.04,31.17,-2.77,3.29,1570
29281,-23.19,-35.81,-30.88,16.48,1570
29290,-30.57,-11.24,9.73,-8.39,1570
29299,-6.99,18.26,-10.30,-11.31,1570
29307,-38.74,41.45,-37.52,26.60,1570
29317,-76.17,32.32,1.89,11.47,1570
29326,-16.25,-23.41,-9.40,-15.36,1570
29334,-35.70,14.56,-40.15,26.97,1570
29343,-76.80,22.63,-3.47,10.59,1570
29352,37.18,-1.73,11.89,-29.04,1570
29361,-41.96,-9.67,-38.05,18.88,1570
29370,-67.56,28.99,-5.43,-6.76,1570
29379,28.96,17.34,13.95,-11.50,1570
29388,-49.82,-31.85,-30.78,11.52,1570
29397,-45.58,44.09,-6.28,4.25,1570
29406,17.61,-38.89,13.67,-22.94,1570
29415,7.70,11.81,1.98,15.12,1570
29424,-28.05,36.30,-8.80,-0.60,1570
29433,7.17,31.79,-0.14,-7.92,1570
29442,-34.47,-11.46,6.78,10.46,1570
29451,-24.41,-19.65,-7.11,-6.58,1570
29459,11.04,-20.68,-8.15,-12.62,1570
29468,5.60,-38.27,9.18,2.37,1570
29477,36.58,-12.83,8.60,4.63,1570
29486,5.35,-9.92,-13.79,-1.50,1570
29495,-0.05,-58.40,0.24,-8.88,1570
29504,33.23,25.17,11.73,3.30,1570
29513,2.33,-14.09,-17.42,-18.62,1570
29522,-4.06,-56.83,-7.29,-6.33,1570
29530,35.14,35.55,17.18,4.02,1570
29540,-15.76,-39.74,-10.96,-43.69,1570
29549,-1.37,-55.56,-12.03,0.13,1570
29557,29.97,26.04,13.66,0.03,1570
29566,-13.13,-14.96,-5.47,-41.43,1570
29576,-6.89,-4.03,-20.65,6.98,1570
29585,1.03,28.32,11.60,-6.39,1570
29593,-20.49,11.51,-3.44,-22.69,1570
29603,-16.98,-34.24,-17.34,-1.18,1570
29612,-3.51,21.06,6.76,-7.34,1570
29620,-16.17,11.17,4.64,-13.24,1570
29629,-21.74,-38.74,-8.49,-2.39,1570
29638,-21.74,36.93,-4.84,-1.68,1570
29647,-17.41,10.33,6.82,-9.11,1570
29656,-4.80,-22.35,3.66,0.18,1570
29665,-19.21,33.65,1.37,-1.71,1570
29674,-14.47,26.12,11.53,-22.60,1570
29683,32.44,21.02,12.47,8.27,1570
29691,-15.23,-12.86,9.15,-4.98,1570
29701,-6.85,-34.69,20.45,-31.02,1570
29710,59.81,36.30,16.81,11.00,1570
29718,-16.67,-7.30,16.18,-7.73,1570
29727,14.09,-27.57,21.02,-27.90,1570
29736,50.42,-77.09,9.69,1.21,1570
29745,-8.25,18.59,17.44,-10.82,1570
29753,2.39,-24.95,18.48,-37.20,1570
29763,20.81,65.70,-8.17,9.85,1570
29772,-6.77,5.72,19.64,-11.36,1570
29781,-177.72,-15.11,22.96,-9.67,1570
29790,38.67,-45.69,-8.85,12.60,1570
29799,-15.19,-12.40,15.67,-16.02,1570
29807,-178.20,-0.73,22.42,-6.94,1570
29816,35.24,8.00,-14.74,23.80,1570
29825,-51.08,6.44,-7.15,-26.53,1570
29834,175.23,21.34,22.05,13.70,1570
29843,34.12,-2.82,-6.63,33.10,1570
29852,-49.66,17.77,-5.40,-21.08,1570
29861,2.37,42.60,14.49,25.86,1570
29870,34.23,13.96,1.37,40.37,1570
29879,-49.58,15.36,-3.08,-18.34,1570
29888,-10.94,53.57,0.09,22.21,1570
29897,-4.58,43.14,0.61,39.82,1570
29906,-38.03,4.58,-1.64,-15.91,1570
29915,-13.06,51.66,0.34,47.69,1570
29924,40.70,43.93,7.15,32.99,1570
29933,-2.80,-3.91,1.26,0.50,1570
29942,-19.33,57.45,-1.11,54.99,1570
29950,20.10,58.96,-2.40,33.40,1570
29959,-50.62,-7.54,3.18,-10.84,1570
29968,-12.01,49.13,0.97,52.45,1570
29979,12.99,-70.32,-0.68,20.50,1570
29988,-23.46,-13.90,-6.34,21.34,1570
29997,-30.08,-68.88,7.28,3.17,1570
30008,48.18,-16.99,27.13,-30.38,1570
30017,44.63,-56.08,4.42,15.14,1570
30027,-1.44,23.55,31.24,5.02,1570
30035,-5.10,48.02,17.56,55.70,1570
30044,48.39,12.12,9.27,18.46,1570
30053,2.05,-6.75,33.27,6.24,1570
30062,-8.28,47.55,19.22,54.53,1570
30071,44.78,8.51,2.33,8.53,1570
30080,8.78,-13.98,26.27,-4.10,1570
30089,3.11,52.61,14.18,59.66,1570
30098,26.24,-10.73,0.73,-8.73,1570
30107,12.07,-32.69,20.78,-1.60,1570
30116,15.69,57.26,16.27,54.47,1570
30125,4.28,-51.55,-5.55,-14.73,1570
30134,2.30,-24.04,14.79,6.58,1570
30143,17.00,59.41,17.05,48.95,1570
30153,-10.34,-59.53,-8.77,-38.09,1570
30161,-3.42,-0.99,6.13,9.78,1570
30171,9.68,37.59,9.05,32.83,1570
30179,4.02,-55.27,-5.98,-44.52,1570
30188,-11.63,-0.32,-5.20,14.73,1570
30197,4.11,21.20,5.41,24.66,1570
30206,19.13,-46.09,0.40,-38.81,1570
30215,-15.87,-5.92,-12.22,13.33,1570
30224,8.61,18.11,3.73,19.98,1570
30233,22.82,-35.62,4.40,-39.51,1570
30242,-20.43,-11.37,-10.76,22.34,1570
30251,18.07,23.94,-1.09,22.62,1570
30260,24.98,-26.86,6.50,-43.26,1570
30269,-30.33,30.51,-8.93,24.49,1570
30278,28.99,29.82,-3.97,15.85,1570
30287,18.17,-35.50,4.54,-48.95,1570
30296,2.24,47.08,-6.24,24.27,1570
30305,21.83,34.45,-12.21,16.98,1570
30314,17.11,-40.02,-4.90,-46.60,1570
30325,-32.68,32.26,-4.88,18.68,1570
30335,10.68,26.99,11.89,4.07,1570
30345,-0.41,12.15,-9.67,6.44,1570
30354,-42.93,-42.85,-14.42,-40.70,1570
30363,-35.33,34.52,-4.92,14.65,1570
30376,8.05,-29.73,-8.83,-1.46,1570
30385,22.54,3.26,-4.63,-2.02,1570
30394,-28.85,-58.62,-11.19,-47.30,1570
30403,-2.87,-31.16,-1.18,2.24,1570
30412,18.31,11.89,0.04,-5.33,1570
30421,-14.60,-60.21,2.79,-50.04,1570
30430,23.29,-31.51,2.27,5.78,1570
30439,4.05,6.04,7.34,-5.50,1570
30448,-8.17,-56.81,12.82,-29.96,1570
30457,36.08,-32.95,2.23,-7.06,1570
30466,0.18,-6.41,4.37,-1.54,1570
30475,17.79,-33.10,28.40,-30.79,1570
30484,40.91,-38.47,2.35,-7.53,1570
30493,3.57,-6.74,-0.50,-1.59,1570
30503,-22.99,-2.77,30.29,-1.61,1570
30511,61.71,-2.33,-2.08,1.70,1570
30520,12.89,-14.63,11.32,17.31,1570
30529,-14.20,1.77,43.02,15.17,1570
30539,64.41,-22.57,6.49,0.72,1570
30547,9.79,26.71,10.96,23.63,1570
30556,28.53,6.34,50.23,19.97,1570
30565,55.17,-14.07,6.61,-3.18,1570
30574,-5.82,9.36,10.36,34.42,1570
30583,17.35,-9.69,38.76,20.74,1570
30592,49.42,15.15,11.96,-1.82,1570
30602,10.09,24.87,9.40,38.60,1570
30610,-38.33,-32.02,24.48,16.53,1570
30619,38.14,25.06,10.37,-9.15,1570
30628,6.28,20.78,7.15,42.82,1570
30637,-44.43,35.28,19.30,22.92,1570
30646,44.19,40.58,9.83,7.39,1570
30656,-35.06,23.16,5.11,37.98,1570
30665,-40.92,-19.63,15.20,14.85,1570
30673,42.91,-9.94,14.21,-3.32,1570
30682,-5.23,34.80,5.67,26.00,1570
30691,-35.02,54.88,8.89,30.35,1570
30700,38.92,-3.22,9.31,-6.95,1570
30708,-39.80,46.58,5.56,27.78,1570
30718,-16.23,58.50,7.56,39.21,1570
30727,28.07,-22.41,5.98,-25.04,1570
30736,-34.56,59.88,1.48,19.71,1570
30745,-32.10,37.56,-6.60,20.91,1570
30754,-4.79,-8.36,-1.26,-21.44,1570
30763,-30.61,55.26,11.24,9.31,1570
30771,-38.13,18.07,-15.79,2.60,1570
30780,-17.57,-1.44,-13.56,-10.93,1570
30790,-26.62,-10.70,8.60,5.56,1570
30798,-29.23,11.31,-18.62,3.53,1570
30807,-18.53,-19.85,-17.32,-8.82,1570
30816,-21.46,-48.36,16.00,6.56,1570
30825,5.90,60.96,-3.44,14.50,1570
30834,-22.92,-31.88,-17.09,-15.45,1570
30843,9.41,7.03,21.04,19.27,1570
30852,46.00,12.91,-1.47,5.31,1570
30862,-2.45,-40.98,-8.69,-25.66,1570
30871,-8.09,-51.65,16.63,3.17,1570
30880,54.31,1.32,2.73,-11.41,1570
30889,28.15,-35.44,8.40,-5.37,1570
30898,-67.93,-72.52,8.14,-29.76,1570
30907,25.99,1.51,7.46,-1.98,1570
30916,20.05,23.01,13.21,23.09,1570
30925,-2.24,-79.00,2.25,-31.67,1570
30935,26.87,43.04,11.53,14.69,1570
30944,11.49,27.41,11.53,40.50,1570
30953,-71.21,-65.22,-2.37,-25.86,1570
30962,-0.98,47.07,11.33,42.06,1570
30972,-3.48,40.05,6.60,55.69,1570
30981,-41.85,-46.10,-7.34,-38.78,1570
30990,0.19,34.62,3.98,52.53,1570
30999,-7.13,33.09,-6.64,39.05,1570
31010,9.94,-26.88,13.06,17.22,1570
31019,21.30,63.85,5.36,-5.89,1570
31030,5.01,33.75,3.80,15.38,1570
31040,-16.03,43.83,-2.83,43.31,1570
31049,1.88,-52.10,0.04,-28.93,1570
31058,-21.91,9.79,-3.66,51.52,1570
31067,-9.86,-17.90,-12.16,0.41,1570
31077,-3.75,32.26,4.56,28.03,1570
31086,-16.44,4.05,-3.07,18.10,1570
